18.711000	228.788458	40.906535
18.712000	228.883097	40.931141
18.713000	228.977736	40.955789
18.714000	229.072375	40.980479
18.715000	229.167013	41.005211
18.716000	229.261651	41.029985
18.717000	229.356288	41.054801
18.718000	229.450924	41.079659
18.719000	229.545559	41.104560
18.720000	229.640194	41.129503
18.721000	229.734827	41.154488
18.722000	229.829459	41.179516
18.723000	229.924090	41.204587
18.724000	230.018719	41.229700
18.725000	230.113347	41.254855
18.726000	230.207973	41.280053
18.727000	230.302598	41.305294
18.728000	230.397221	41.330578
18.729000	230.491841	41.355905
18.730000	230.586460	41.381274
18.731000	230.681077	41.406686
18.732000	230.775692	41.432142
18.733000	230.870304	41.457641
18.734000	230.964914	41.483182
18.735000	231.059521	41.508767
18.736000	231.154126	41.534395
18.737000	231.248728	41.560067
18.738000	231.343327	41.585782
18.739000	231.437923	41.611540
18.740000	231.532516	41.637342
18.741000	231.627106	41.663188
18.742000	231.721693	41.689077
18.743000	231.816276	41.715009
18.744000	231.910856	41.740986
18.745000	232.005432	41.767006
18.746000	232.100005	41.793070
18.747000	232.194574	41.819179
18.748000	232.289139	41.845331
18.749000	232.383700	41.871527
18.750000	232.478256	41.897767
18.751000	232.572809	41.924052
18.752000	232.667357	41.950380
18.753000	232.761901	41.976753
18.754000	232.856440	42.003171
18.755000	232.950975	42.029633
18.756000	233.045504	42.056139
18.757000	233.140029	42.082690
18.758000	233.234549	42.109285
18.759000	233.329064	42.135925
18.760000	233.423574	42.162610
18.761000	233.518078	42.189340
18.762000	233.612577	42.216114
18.763000	233.707070	42.242933
18.764000	233.801558	42.269798
18.765000	233.896040	42.296707
18.766000	233.990516	42.323662
18.767000	234.084986	42.350661
18.768000	234.179449	42.377706
18.769000	234.273907	42.404797
18.770000	234.368359	42.431932
18.771000	234.462803	42.459113
18.772000	234.557242	42.486340
18.773000	234.651674	42.513612
18.774000	234.746099	42.540929
18.775000	234.840517	42.568292
18.776000	234.934928	42.595702
18.777000	235.029332	42.623156
18.778000	235.123728	42.650657
18.779000	235.218118	42.678204
18.780000	235.312499	42.705796
18.781000	235.406874	42.733435
18.782000	235.501240	42.761120
18.783000	235.595599	42.788851
18.784000	235.689950	42.816628
18.785000	235.784293	42.844451
18.786000	235.878627	42.872321
18.787000	235.972954	42.900238
18.788000	236.067272	42.928200
18.789000	236.161581	42.956210
18.790000	236.255882	42.984266
18.791000	236.350174	43.012369
18.792000	236.444458	43.040518
18.793000	236.538732	43.068714
18.794000	236.632997	43.096958
18.795000	236.727253	43.125248
18.796000	236.821500	43.153585
18.797000	236.915737	43.181969
18.798000	237.009964	43.210401
18.799000	237.104182	43.238879
18.800000	237.198390	43.267405
18.801000	237.292589	43.295979
18.802000	237.386777	43.324599
18.803000	237.480955	43.353268
18.804000	237.575122	43.381983
18.805000	237.669279	43.410747
18.806000	237.763426	43.439558
18.807000	237.857562	43.468417
18.808000	237.951687	43.497323
18.809000	238.045802	43.526278
18.810000	238.139905	43.555280
18.811000	238.233997	43.584331
18.812000	238.328078	43.613429
18.813000	238.422148	43.642576
18.814000	238.516206	43.671771
18.815000	238.610252	43.701014
18.816000	238.704287	43.730306
18.817000	238.798309	43.759646
18.818000	238.892320	43.789034
18.819000	238.986319	43.818471
18.820000	239.080305	43.847957
18.821000	239.174279	43.877491
18.822000	239.268240	43.907074
18.823000	239.362189	43.936706
18.824000	239.456125	43.966387
18.825000	239.550048	43.996117
18.826000	239.643958	44.025895
18.827000	239.737855	44.055723
18.828000	239.831739	44.085600
18.829000	239.925610	44.115527
18.830000	240.019466	44.145502
18.831000	240.113310	44.175527
18.832000	240.207139	44.205601
18.833000	240.300954	44.235725
18.834000	240.394756	44.265899
18.835000	240.488543	44.296122
18.836000	240.582316	44.326395
18.837000	240.676075	44.356717
18.838000	240.769819	44.387090
18.839000	240.863548	44.417512
18.840000	240.957263	44.447985
18.841000	241.050962	44.478507
18.842000	241.144647	44.509080
18.843000	241.238316	44.539703
18.844000	241.331970	44.570376
18.845000	241.425609	44.601099
18.846000	241.519232	44.631873
18.847000	241.612839	44.662697
18.848000	241.706431	44.693572
18.849000	241.800006	44.724498
18.850000	241.893565	44.755474
18.851000	241.987108	44.786501
18.852000	242.080635	44.817579
18.853000	242.174145	44.848707
18.854000	242.267639	44.879887
18.855000	242.361116	44.911118
18.856000	242.454575	44.942400
18.857000	242.548018	44.973733
18.858000	242.641444	45.005117
18.859000	242.734852	45.036553
18.860000	242.828243	45.068040
18.861000	242.921616	45.099578
18.862000	243.014972	45.131168
18.863000	243.108309	45.162810
18.864000	243.201629	45.194503
18.865000	243.294930	45.226248
18.866000	243.388214	45.258045
18.867000	243.481478	45.289894
18.868000	243.574725	45.321795
18.869000	243.667952	45.353748
18.870000	243.761161	45.385753
18.871000	243.854351	45.417810
18.872000	243.947522	45.449920
18.873000	244.040673	45.482082
18.874000	244.133805	45.514296
18.875000	244.226918	45.546563
18.876000	244.320011	45.578882
18.877000	244.413084	45.611254
18.878000	244.506137	45.643678
18.879000	244.599170	45.676156
18.880000	244.692183	45.708686
18.881000	244.785176	45.741269
18.882000	244.878148	45.773906
18.883000	244.971100	45.806595
18.884000	245.064030	45.839337
18.885000	245.156940	45.872133
18.886000	245.249829	45.904982
18.887000	245.342696	45.937884
18.888000	245.435543	45.970840
18.889000	245.528367	46.003849
18.890000	245.621171	46.036912
18.891000	245.713952	46.070029
18.892000	245.806711	46.103199
18.893000	245.899449	46.136423
18.894000	245.992164	46.169701
18.895000	246.084857	46.203033
18.896000	246.177527	46.236419
18.897000	246.270175	46.269860
18.898000	246.362800	46.303354
18.899000	246.455402	46.336903
18.900000	246.547981	46.370506
18.901000	246.640536	46.404163
18.902000	246.733069	46.437875
18.903000	246.825577	46.471641
18.904000	246.918063	46.505462
18.905000	247.010524	46.539338
18.906000	247.102961	46.573269
18.907000	247.195375	46.607254
18.908000	247.287764	46.641295
18.909000	247.380128	46.675390
18.910000	247.472469	46.709541
18.911000	247.564784	46.743746
18.912000	247.657075	46.778007
18.913000	247.749340	46.812324
18.914000	247.841581	46.846695
18.915000	247.933796	46.881123
18.916000	248.025986	46.915605
18.917000	248.118150	46.950144
18.918000	248.210288	46.984738
18.919000	248.302401	47.019388
18.920000	248.394487	47.054094
18.921000	248.486548	47.088855
18.922000	248.578582	47.123673
18.923000	248.670589	47.158547
18.924000	248.762570	47.193477
18.925000	248.854524	47.228463
18.926000	248.946451	47.263506
18.927000	249.038351	47.298605
18.928000	249.130224	47.333761
18.929000	249.222069	47.368973
18.930000	249.313886	47.404242
18.931000	249.405676	47.439567
18.932000	249.497439	47.474949
18.933000	249.589173	47.510389
18.934000	249.680878	47.545885
18.935000	249.772556	47.581438
18.936000	249.864205	47.617048
18.937000	249.955825	47.652716
18.938000	250.047417	47.688441
18.939000	250.138980	47.724223
18.940000	250.230513	47.760062
18.941000	250.322017	47.795960
18.942000	250.413492	47.831914
18.943000	250.504937	47.867927
18.944000	250.596352	47.903997
18.945000	250.687738	47.940125
18.946000	250.779093	47.976311
18.947000	250.870419	48.012555
18.948000	250.961713	48.048856
18.949000	251.052978	48.085217
18.950000	251.144211	48.121635
18.951000	251.235414	48.158112
18.952000	251.326585	48.194647
18.953000	251.417726	48.231240
18.954000	251.508835	48.267892
18.955000	251.599912	48.304603
18.956000	251.690958	48.341372
18.957000	251.781972	48.378201
18.958000	251.872955	48.415088
18.959000	251.963904	48.452034
18.960000	252.054822	48.489039
18.961000	252.145707	48.526103
18.962000	252.236560	48.563227
18.963000	252.327379	48.600409
18.964000	252.418166	48.637651
18.965000	252.508919	48.674953
18.966000	252.599640	48.712314
18.967000	252.690326	48.749735
18.968000	252.780980	48.787215
18.969000	252.871599	48.824755
18.970000	252.962184	48.862355
18.971000	253.052735	48.900015
18.972000	253.143252	48.937735
18.973000	253.233735	48.975515
18.974000	253.324183	49.013355
18.975000	253.414596	49.051256
18.976000	253.504974	49.089217
18.977000	253.595317	49.127238
18.978000	253.685624	49.165320
18.979000	253.775897	49.203462
18.980000	253.866133	49.241665
18.981000	253.956334	49.279929
18.982000	254.046499	49.318254
18.983000	254.136627	49.356640
18.984000	254.226720	49.395086
18.985000	254.316776	49.433594
18.986000	254.406795	49.472163
18.987000	254.496777	49.510793
18.988000	254.586722	49.549485
18.989000	254.676631	49.588238
18.990000	254.766502	49.627052
18.991000	254.856335	49.665929
18.992000	254.946131	49.704866
18.993000	255.035889	49.743866
18.994000	255.125608	49.782927
18.995000	255.215290	49.822051
18.996000	255.304933	49.861236
18.997000	255.394538	49.900484
18.998000	255.484104	49.939793
18.999000	255.573631	49.979165
19.000000	255.663119	50.018600
19.001000	255.752568	50.058096
19.002000	255.841977	50.097656
19.003000	255.931347	50.137278
19.004000	256.020677	50.176962
19.005000	256.109967	50.216710
19.006000	256.199217	50.256520
19.007000	256.288427	50.296393
19.008000	256.377596	50.336330
19.009000	256.466725	50.376329
19.010000	256.555812	50.416392
19.011000	256.644859	50.456517
19.012000	256.733865	50.496707
19.013000	256.822829	50.536960
19.014000	256.911752	50.577276
19.015000	257.000633	50.617656
19.016000	257.089472	50.658100
19.017000	257.178269	50.698607
19.018000	257.267023	50.739179
19.019000	257.355736	50.779814
19.020000	257.444405	50.820514
19.021000	257.533032	50.861277
19.022000	257.621616	50.902105
19.023000	257.710157	50.942998
19.024000	257.798654	50.983954
19.025000	257.887108	51.024975
19.026000	257.975518	51.066061
19.027000	258.063885	51.107212
19.028000	258.152207	51.148427
19.029000	258.240485	51.189707
19.030000	258.328718	51.231052
19.031000	258.416907	51.272462
19.032000	258.505051	51.313938
19.033000	258.593151	51.355478
19.034000	258.681205	51.397084
19.035000	258.769213	51.438755
19.036000	258.857176	51.480492
19.037000	258.945094	51.522294
19.038000	259.032965	51.564162
19.039000	259.120791	51.606095
19.040000	259.208570	51.648094
19.041000	259.296302	51.690160
19.042000	259.383988	51.732291
19.043000	259.471627	51.774488
19.044000	259.559219	51.816752
19.045000	259.646764	51.859082
19.046000	259.734262	51.901478
19.047000	259.821711	51.943941
19.048000	259.909113	51.986470
19.049000	259.996468	52.029066
19.050000	260.083773	52.071728
19.051000	260.171031	52.114458
19.052000	260.258240	52.157254
19.053000	260.345400	52.200117
19.054000	260.432512	52.243048
19.055000	260.519574	52.286045
19.056000	260.606587	52.329110
19.057000	260.693550	52.372242
19.058000	260.780464	52.415441
19.059000	260.867328	52.458708
19.060000	260.954142	52.502043
19.061000	261.040905	52.545445
19.062000	261.127618	52.588915
19.063000	261.214281	52.632453
19.064000	261.300892	52.676059
19.065000	261.387453	52.719733
19.066000	261.473962	52.763476
19.067000	261.560420	52.807286
19.068000	261.646826	52.851165
19.069000	261.733180	52.895112
19.070000	261.819483	52.939128
19.071000	261.905733	52.983212
19.072000	261.991931	53.027365
19.073000	262.078076	53.071587
19.074000	262.164168	53.115878
19.075000	262.250208	53.160237
19.076000	262.336194	53.204666
19.077000	262.422127	53.249164
19.078000	262.508006	53.293731
19.079000	262.593831	53.338368
19.080000	262.679603	53.383074
19.081000	262.765320	53.427849
19.082000	262.850983	53.472694
19.083000	262.936591	53.517609
19.084000	263.022144	53.562593
19.085000	263.107643	53.607648
19.086000	263.193086	53.652772
19.087000	263.278474	53.697967
19.088000	263.363806	53.743231
19.089000	263.449083	53.788566
19.090000	263.534303	53.833972
19.091000	263.619468	53.879447
19.092000	263.704575	53.924994
19.093000	263.789627	53.970611
19.094000	263.874621	54.016298
19.095000	263.959559	54.062057
19.096000	264.044439	54.107886
19.097000	264.129262	54.153786
19.098000	264.214027	54.199758
19.099000	264.298735	54.245800
19.100000	264.383384	54.291914
19.101000	264.467975	54.338099
19.102000	264.552508	54.384356
19.103000	264.636982	54.430684
19.104000	264.721398	54.477084
19.105000	264.805754	54.523556
19.106000	264.890051	54.570099
19.107000	264.974288	54.616715
19.108000	265.058466	54.663402
19.109000	265.142584	54.710162
19.110000	265.226642	54.756994
19.111000	265.310640	54.803898
19.112000	265.394577	54.850874
19.113000	265.478453	54.897923
19.114000	265.562268	54.945045
19.115000	265.646023	54.992239
19.116000	265.729716	55.039506
19.117000	265.813347	55.086846
19.118000	265.896917	55.134259
19.119000	265.980424	55.181745
19.120000	266.063870	55.229304
19.121000	266.147253	55.276936
19.122000	266.230573	55.324642
19.123000	266.313831	55.372421
19.124000	266.397025	55.420274
19.125000	266.480157	55.468200
19.126000	266.563225	55.516200
19.127000	266.646229	55.564274
19.128000	266.729169	55.612422
19.129000	266.812045	55.660644
19.130000	266.894857	55.708939
19.131000	266.977605	55.757309
19.132000	267.060287	55.805754
19.133000	267.142905	55.854273
19.134000	267.225458	55.902866
19.135000	267.307945	55.951534
19.136000	267.390366	56.000276
19.137000	267.472722	56.049093
19.138000	267.555012	56.097986
19.139000	267.637235	56.146953
19.140000	267.719392	56.195995
19.141000	267.801482	56.245112
19.142000	267.883506	56.294305
19.143000	267.965462	56.343573
19.144000	268.047351	56.392916
19.145000	268.129172	56.442335
19.146000	268.210926	56.491829
19.147000	268.292611	56.541400
19.148000	268.374229	56.591046
19.149000	268.455777	56.640768
19.150000	268.537258	56.690566
19.151000	268.618669	56.740440
19.152000	268.700011	56.790390
19.153000	268.781284	56.840417
19.154000	268.862488	56.890520
19.155000	268.943621	56.940699
19.156000	269.024685	56.990956
19.157000	269.105679	57.041288
19.158000	269.186602	57.091698
19.159000	269.267454	57.142185
19.160000	269.348235	57.192748
19.161000	269.428946	57.243389
19.162000	269.509585	57.294107
19.163000	269.590153	57.344902
19.164000	269.670648	57.395774
19.165000	269.751072	57.446724
19.166000	269.831424	57.497751
19.167000	269.911703	57.548857
19.168000	269.991909	57.600040
19.169000	270.072043	57.651300
19.170000	270.152103	57.702639
19.171000	270.232090	57.754056
19.172000	270.312004	57.805551
19.173000	270.391843	57.857124
19.174000	270.471609	57.908776
19.175000	270.551300	57.960505
19.176000	270.630917	58.012314
19.177000	270.710459	58.064201
19.178000	270.789926	58.116167
19.179000	270.869318	58.168212
19.180000	270.948635	58.220336
19.181000	271.027876	58.272538
19.182000	271.107041	58.324820
19.183000	271.186130	58.377181
19.184000	271.265143	58.429622
19.185000	271.344079	58.482141
19.186000	271.422939	58.534741
19.187000	271.501721	58.587420
19.188000	271.580426	58.640178
19.189000	271.659054	58.693017
19.190000	271.737604	58.745935
19.191000	271.816076	58.798934
19.192000	271.894469	58.852012
19.193000	271.972785	58.905171
19.194000	272.051021	58.958410
19.195000	272.129179	59.011729
19.196000	272.207258	59.065129
19.197000	272.285257	59.118610
19.198000	272.363177	59.172171
19.199000	272.441017	59.225813
19.200000	272.518777	59.279536
19.201000	272.596457	59.333340
19.202000	272.674056	59.387225
19.203000	272.751574	59.441192
19.204000	272.829012	59.495239
19.205000	272.906368	59.549368
19.206000	272.983642	59.603579
19.207000	273.060835	59.657871
19.208000	273.137946	59.712244
19.209000	273.214975	59.766700
19.210000	273.291921	59.821237
19.211000	273.368785	59.875857
19.212000	273.445566	59.930558
19.213000	273.522264	59.985342
19.214000	273.598878	60.040208
19.215000	273.675409	60.095156
19.216000	273.751855	60.150187
19.217000	273.828218	60.205300
19.218000	273.904497	60.260496
19.219000	273.980690	60.315775
19.220000	274.056799	60.371137
19.221000	274.132823	60.426582
19.222000	274.208762	60.482109
19.223000	274.284615	60.537720
19.224000	274.360382	60.593415
19.225000	274.436063	60.649192
19.226000	274.511658	60.705053
19.227000	274.587167	60.760998
19.228000	274.662588	60.817026
19.229000	274.737923	60.873138
19.230000	274.813171	60.929334
19.231000	274.888331	60.985614
19.232000	274.963403	61.041978
19.233000	275.038387	61.098426
19.234000	275.113283	61.154959
19.235000	275.188090	61.211576
19.236000	275.262809	61.268277
19.237000	275.337439	61.325063
19.238000	275.411980	61.381933
19.239000	275.486431	61.438889
19.240000	275.560792	61.495929
19.241000	275.635064	61.553054
19.242000	275.709245	61.610264
19.243000	275.783336	61.667560
19.244000	275.857336	61.724940
19.245000	275.931245	61.782406
19.246000	276.005063	61.839958
19.247000	276.078790	61.897595
19.248000	276.152425	61.955318
19.249000	276.225968	62.013126
19.250000	276.299418	62.071020
19.251000	276.372777	62.129001
19.252000	276.446042	62.187067
19.253000	276.519215	62.245219
19.254000	276.592294	62.303458
19.255000	276.665280	62.361783
19.256000	276.738173	62.420195
19.257000	276.810971	62.478693
19.258000	276.883675	62.537278
19.259000	276.956285	62.595950
19.260000	277.028800	62.654708
19.261000	277.101220	62.713553
19.262000	277.173545	62.772486
19.263000	277.245774	62.831505
19.264000	277.317908	62.890612
19.265000	277.389945	62.949807
19.266000	277.461887	63.009088
19.267000	277.533732	63.068458
19.268000	277.605480	63.127914
19.269000	277.677131	63.187459
19.270000	277.748685	63.247092
19.271000	277.820142	63.306812
19.272000	277.891501	63.366621
19.273000	277.962761	63.426517
19.274000	278.033924	63.486502
19.275000	278.104988	63.546576
19.276000	278.175953	63.606737
19.277000	278.246819	63.666988
19.278000	278.317586	63.727327
19.279000	278.388253	63.787754
19.280000	278.458821	63.848271
19.281000	278.529288	63.908876
19.282000	278.599655	63.969571
19.283000	278.669921	64.030355
19.284000	278.740087	64.091228
19.285000	278.810151	64.152190
19.286000	278.880115	64.213242
19.287000	278.949976	64.274383
19.288000	279.019736	64.335614
19.289000	279.089393	64.396935
19.290000	279.158948	64.458346
19.291000	279.228401	64.519846
19.292000	279.297750	64.581437
19.293000	279.366996	64.643117
19.294000	279.436139	64.704888
19.295000	279.505178	64.766750
19.296000	279.574113	64.828701
19.297000	279.642944	64.890744
19.298000	279.711671	64.952877
19.299000	279.780292	65.015100
19.300000	279.848809	65.077415
19.301000	279.917220	65.139820
19.302000	279.985526	65.202317
19.303000	280.053726	65.264904
19.304000	280.121820	65.327583
19.305000	280.189807	65.390353
19.306000	280.257688	65.453215
19.307000	280.325462	65.516168
19.308000	280.393129	65.579213
19.309000	280.460689	65.642349
19.310000	280.528140	65.705578
19.311000	280.595484	65.768898
19.312000	280.662720	65.832310
19.313000	280.729847	65.895815
19.314000	280.796866	65.959411
19.315000	280.863775	66.023100
19.316000	280.930575	66.086882
19.317000	280.997266	66.150756
19.318000	281.063847	66.214722
19.319000	281.130317	66.278781
19.320000	281.196678	66.342933
19.321000	281.262927	66.407178
19.322000	281.329066	66.471516
19.323000	281.395094	66.535947
19.324000	281.461010	66.600472
19.325000	281.526815	66.665089
19.326000	281.592508	66.729800
19.327000	281.658088	66.794605
19.328000	281.723556	66.859503
19.329000	281.788911	66.924494
19.330000	281.854154	66.989580
19.331000	281.919283	67.054760
19.332000	281.984298	67.120033
19.333000	282.049199	67.185400
19.334000	282.113987	67.250862
19.335000	282.178660	67.316418
19.336000	282.243218	67.382069
19.337000	282.307661	67.447813
19.338000	282.371989	67.513653
19.339000	282.436202	67.579587
19.340000	282.500299	67.645616
19.341000	282.564280	67.711740
19.342000	282.628144	67.777958
19.343000	282.691892	67.844272
19.344000	282.755523	67.910681
19.345000	282.819037	67.977185
19.346000	282.882434	68.043785
19.347000	282.945713	68.110480
19.348000	283.008874	68.177270
19.349000	283.071917	68.244156
19.350000	283.134841	68.311138
19.351000	283.197647	68.378216
19.352000	283.260333	68.445389
19.353000	283.322900	68.512659
19.354000	283.385348	68.580025
19.355000	283.447676	68.647487
19.356000	283.509883	68.715045
19.357000	283.571970	68.782700
19.358000	283.633937	68.850451
19.359000	283.695782	68.918299
19.360000	283.757507	68.986243
19.361000	283.819109	69.054285
19.362000	283.880590	69.122423
19.363000	283.941949	69.190658
19.364000	284.003185	69.258990
19.365000	284.064299	69.327420
19.366000	284.125290	69.395946
19.367000	284.186158	69.464571
19.368000	284.246902	69.533292
19.369000	284.307523	69.602111
19.370000	284.368019	69.671028
19.371000	284.428391	69.740042
19.372000	284.488639	69.809155
19.373000	284.548761	69.878365
19.374000	284.608759	69.947673
19.375000	284.668631	70.017079
19.376000	284.728377	70.086584
19.377000	284.787998	70.156187
19.378000	284.847492	70.225888
19.379000	284.906859	70.295688
19.380000	284.966100	70.365586
19.381000	285.025214	70.435583
19.382000	285.084200	70.505679
19.383000	285.143058	70.575874
19.384000	285.201789	70.646168
19.385000	285.260391	70.716560
19.386000	285.318865	70.787052
19.387000	285.377210	70.857643
19.388000	285.435426	70.928334
19.389000	285.493513	70.999124
19.390000	285.551470	71.070013
19.391000	285.609297	71.141002
19.392000	285.666994	71.212091
19.393000	285.724560	71.283279
19.394000	285.781995	71.354568
19.395000	285.839300	71.425956
19.396000	285.896473	71.497445
19.397000	285.953514	71.569033
19.398000	286.010424	71.640722
19.399000	286.067201	71.712511
19.400000	286.123846	71.784401
19.401000	286.180358	71.856391
19.402000	286.236737	71.928482
19.403000	286.292983	72.000674
19.404000	286.349095	72.072966
19.405000	286.405073	72.145359
19.406000	286.460917	72.217853
19.407000	286.516627	72.290449
19.408000	286.572201	72.363145
19.409000	286.627641	72.435943
19.410000	286.682945	72.508842
19.411000	286.738114	72.581842
19.412000	286.793147	72.654944
19.413000	286.848044	72.728148
19.414000	286.902804	72.801453
19.415000	286.957427	72.874860
19.416000	287.011913	72.948370
19.417000	287.066262	73.021981
19.418000	287.120474	73.095694
19.419000	287.174547	73.169509
19.420000	287.228482	73.243426
19.421000	287.282279	73.317446
19.422000	287.335937	73.391568
19.423000	287.389456	73.465793
19.424000	287.442836	73.540120
19.425000	287.496076	73.614550
19.426000	287.549176	73.689083
19.427000	287.602135	73.763718
19.428000	287.654955	73.838457
19.429000	287.707633	73.913298
19.430000	287.760170	73.988243
19.431000	287.812567	74.063291
19.432000	287.864821	74.138442
19.433000	287.916933	74.213696
19.434000	287.968903	74.289054
19.435000	288.020731	74.364516
19.436000	288.072416	74.440081
19.437000	288.123958	74.515750
19.438000	288.175356	74.591523
19.439000	288.226611	74.667399
19.440000	288.277722	74.743380
19.441000	288.328688	74.819464
19.442000	288.379510	74.895653
19.443000	288.430187	74.971946
19.444000	288.480719	75.048343
19.445000	288.531105	75.124845
19.446000	288.581346	75.201451
19.447000	288.631441	75.278162
19.448000	288.681389	75.354977
19.449000	288.731191	75.431897
19.450000	288.780846	75.508922
19.451000	288.830354	75.586052
19.452000	288.879715	75.663287
19.453000	288.928927	75.740626
19.454000	288.977992	75.818071
19.455000	289.026908	75.895622
19.456000	289.075676	75.973277
19.457000	289.124295	76.051038
19.458000	289.172764	76.128904
19.459000	289.221085	76.206876
19.460000	289.269255	76.284954
19.461000	289.317275	76.363137
19.462000	289.365145	76.441426
19.463000	289.412864	76.519821
19.464000	289.460432	76.598322
19.465000	289.507849	76.676929
19.466000	289.555115	76.755642
19.467000	289.602229	76.834461
19.468000	289.649190	76.913387
19.469000	289.695999	76.992419
19.470000	289.742656	77.071557
19.471000	289.789159	77.150802
19.472000	289.835509	77.230154
19.473000	289.881706	77.309612
19.474000	289.927749	77.389177
19.475000	289.973637	77.468848
19.476000	290.019371	77.548627
19.477000	290.064950	77.628513
19.478000	290.110375	77.708505
19.479000	290.155644	77.788605
19.480000	290.200757	77.868812
19.481000	290.245714	77.949126
19.482000	290.290516	78.029548
19.483000	290.335160	78.110077
19.484000	290.379648	78.190714
19.485000	290.423979	78.271458
19.486000	290.468152	78.352310
19.487000	290.512168	78.433270
19.488000	290.556026	78.514337
19.489000	290.599726	78.595512
19.490000	290.643267	78.676796
19.491000	290.686649	78.758187
19.492000	290.729872	78.839687
19.493000	290.772935	78.921294
19.494000	290.815839	79.003010
19.495000	290.858583	79.084834
19.496000	290.901166	79.166767
19.497000	290.943589	79.248808
19.498000	290.985851	79.330958
19.499000	291.027952	79.413216
19.500000	291.069891	79.495583
19.501000	291.111669	79.578059
19.502000	291.153284	79.660644
19.503000	291.194737	79.743337
19.504000	291.236028	79.826140
19.505000	291.277155	79.909052
19.506000	291.318119	79.992072
19.507000	291.358920	80.075202
19.508000	291.399557	80.158441
19.509000	291.440030	80.241790
19.510000	291.480338	80.325248
19.511000	291.520482	80.408815
19.512000	291.560460	80.492492
19.513000	291.600274	80.576278
19.514000	291.639921	80.660175
19.515000	291.679403	80.744181
19.516000	291.718719	80.828296
19.517000	291.757868	80.912522
19.518000	291.796851	80.996857
19.519000	291.835666	81.081303
19.520000	291.874314	81.165859
19.521000	291.912795	81.250524
19.522000	291.951107	81.335300
19.523000	291.989251	81.420186
19.524000	292.027227	81.505183
19.525000	292.065034	81.590290
19.526000	292.102672	81.675507
19.527000	292.140140	81.760835
19.528000	292.177439	81.846274
19.529000	292.214568	81.931823
19.530000	292.251526	82.017483
19.531000	292.288314	82.103254
19.532000	292.324931	82.189135
19.533000	292.361377	82.275127
19.534000	292.397652	82.361231
19.535000	292.433754	82.447445
19.536000	292.469685	82.533771
19.537000	292.505443	82.620207
19.538000	292.541029	82.706755
19.539000	292.576442	82.793414
19.540000	292.611682	82.880185
19.541000	292.646748	82.967066
19.542000	292.681640	83.054060
19.543000	292.716359	83.141164
19.544000	292.750903	83.228381
19.545000	292.785272	83.315708
19.546000	292.819467	83.403148
19.547000	292.853486	83.490699
19.548000	292.887329	83.578362
19.549000	292.920997	83.666137
19.550000	292.954489	83.754024
19.551000	292.987804	83.842023
19.552000	293.020943	83.930134
19.553000	293.053905	84.018357
19.554000	293.086689	84.106692
19.555000	293.119296	84.195139
19.556000	293.151725	84.283698
19.557000	293.183976	84.372370
19.558000	293.216048	84.461154
19.559000	293.247942	84.550050
19.560000	293.279656	84.639059
19.561000	293.311192	84.728181
19.562000	293.342547	84.817414
19.563000	293.373723	84.906761
19.564000	293.404719	84.996220
19.565000	293.435534	85.085792
19.566000	293.466169	85.175476
19.567000	293.496622	85.265274
19.568000	293.526894	85.355184
19.569000	293.556985	85.445207
19.570000	293.586894	85.535343
19.571000	293.616620	85.625592
19.572000	293.646164	85.715954
19.573000	293.675525	85.806430
19.574000	293.704703	85.897018
19.575000	293.733698	85.987719
19.576000	293.762509	86.078534
19.577000	293.791136	86.169462
19.578000	293.819579	86.260503
19.579000	293.847838	86.351658
19.580000	293.875912	86.442926
19.581000	293.903800	86.534308
19.582000	293.931504	86.625803
19.583000	293.959021	86.717411
19.584000	293.986353	86.809133
19.585000	294.013499	86.900969
19.586000	294.040458	86.992919
19.587000	294.067230	87.084982
19.588000	294.093815	87.177159
19.589000	294.120213	87.269449
19.590000	294.146423	87.361854
19.591000	294.172445	87.454372
19.592000	294.198280	87.547004
19.593000	294.223925	87.639751
19.594000	294.249382	87.732611
19.595000	294.274650	87.825585
19.596000	294.299728	87.918674
19.597000	294.324617	88.011876
19.598000	294.349315	88.105193
19.599000	294.373824	88.198623
19.600000	294.398142	88.292168
19.601000	294.422269	88.385827
19.602000	294.446206	88.479601
19.603000	294.469951	88.573489
19.604000	294.493504	88.667491
19.605000	294.516866	88.761607
19.606000	294.540035	88.855838
19.607000	294.563012	88.950184
19.608000	294.585796	89.044643
19.609000	294.608387	89.139218
19.610000	294.630784	89.233907
19.611000	294.652989	89.328710
19.612000	294.674999	89.423628
19.613000	294.696815	89.518661
19.614000	294.718437	89.613808
19.615000	294.739864	89.709070
19.616000	294.761096	89.804447
19.617000	294.782133	89.899939
19.618000	294.802974	89.995545
19.619000	294.823619	90.091266
19.620000	294.844069	90.187102
19.621000	294.864321	90.283053
19.622000	294.884378	90.379119
19.623000	294.904237	90.475299
19.624000	294.923899	90.571595
19.625000	294.943364	90.668005
19.626000	294.962631	90.764531
19.627000	294.981699	90.861171
19.628000	295.000570	90.957927
19.629000	295.019242	91.054797
19.630000	295.037715	91.151783
19.631000	295.055989	91.248884
19.632000	295.074063	91.346100
19.633000	295.091938	91.443431
19.634000	295.109613	91.540877
19.635000	295.127088	91.638438
19.636000	295.144362	91.736114
19.637000	295.161435	91.833906
19.638000	295.178307	91.931813
19.639000	295.194978	92.029835
19.640000	295.211447	92.127972
19.641000	295.227715	92.226225
19.642000	295.243780	92.324593
19.643000	295.259643	92.423076
